A0A0G2JPB7	GO:0005102;GO:0005102
ACBD3	GO:0000062;GO:0000062;GO:0000062;GO:0000062;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0034237;GO:0034237;GO:0034237;GO:0034237
ACBD4	GO:0000062;GO:0000062
ACBD5	GO:0003674;GO:0003674;GO:0000062;GO:0000062
ACBD6	GO:0005515;GO:0000062
ACBD7	GO:0005515;GO:0000062
ACCS	GO:0016847;GO:0016847;GO:0005515;GO:0005515;GO:0030170;GO:0030170;GO:0042802;GO:0042802;GO:0008483;GO:0008483
ACCSL	GO:0030170;GO:0008483
ACD	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0042162;GO:0042162;GO:0042162;GO:0042162;GO:0042162;GO:0044877;GO:0044877;GO:0044877;GO:0044877;GO:0044877;GO:0070182;GO:0070182;GO:0070182;GO:0070182;GO:0070182
ACE	GO:0004175;GO:0004175;GO:0004175;GO:0004180;GO:0004180;GO:0004180;GO:0004222;GO:0004222;GO:0004222;GO:0005516;GO:0005516;GO:0005516;GO:0008233;GO:0008233;GO:0008233;GO:0008237;GO:0008237;GO:0008237;GO:0008238;GO:0008238;GO:0008238;GO:0008240;GO:0008240;GO:0008240;GO:0008241;GO:0008241;GO:0008241;GO:0008270;GO:0008270;GO:0008270;GO:0031404;GO:0031404;GO:0031404;GO:0031434;GO:0031434;GO:0031434;GO:0031711;GO:0031711;GO:0031711;GO:0051019;GO:0051019;GO:0051019;GO:0070573;GO:0070573;GO:0070573;GO:1901363;GO:1901363;GO:1901363
ACE2	GO:0001618;GO:0001618;GO:0004175;GO:0004175;GO:0004180;GO:0004180;GO:0004181;GO:0004181;GO:0005515;GO:0005515;GO:0008237;GO:0008237;GO:0008241;GO:0008241;GO:0008270;GO:0008270;GO:0042802;GO:0042802
ACER1	GO:0005515;GO:0005515;GO:0017040;GO:0017040;GO:0046872;GO:0046872;GO:0071633;GO:0071633;GO:0102121;GO:0102121
ACER2	GO:0017040;GO:0017040;GO:0017040;GO:0046872;GO:0046872;GO:0046872;GO:0071633;GO:0071633;GO:0071633;GO:0102121;GO:0102121;GO:0102121
ACER3	GO:0005509;GO:0005509;GO:0005509;GO:0008270;GO:0008270;GO:0008270;GO:0017040;GO:0017040;GO:0017040;GO:0070774;GO:0070774;GO:0070774;GO:0071633;GO:0071633;GO:0071633;GO:0102121;GO:0102121;GO:0102121
ACHE	GO:0001540;GO:0003990;GO:0004104;GO:0005515;GO:0005518;GO:0016787;GO:0017171;GO:0042166;GO:0042803;GO:0043236;GO:0043621
ACIN1	GO:0003676;GO:0003676;GO:0003676;GO:0003723;GO:0003723;GO:0003723;GO:0005515;GO:0005515;GO:0005515;GO:0016887;GO:0016887;GO:0016887;GO:0019899;GO:0019899;GO:0019899
ACKR1	GO:0004888;GO:0004888;GO:0004888;GO:0004888;GO:0004930;GO:0004930;GO:0004930;GO:0004930;GO:0019957;GO:0019957;GO:0019957;GO:0019957;GO:0038023;GO:0038023;GO:0038023;GO:0038023
ACKR2	GO:0004950;GO:0004950;GO:0004950;GO:0004950;GO:0004950;GO:0005044;GO:0005044;GO:0005044;GO:0005044;GO:0005044;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515
ACKR3	GO:0005044;GO:0005044;GO:0005044;GO:0005044;GO:0005044;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0015026;GO:0015026;GO:0015026;GO:0015026;GO:0015026;GO:0016494;GO:0016494;GO:0016494;GO:0016494;GO:0016494;GO:0019958;GO:0019958;GO:0019958;GO:0019958;GO:0019958
ACKR4	GO:0004950;GO:0004950;GO:0004950;GO:0004950;GO:0004950;GO:0005044;GO:0005044;GO:0005044;GO:0005044;GO:0005044;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515
ACLY	GO:0003878;GO:0005515;GO:0005524;GO:0046872
ACMSD	GO:0001760;GO:0005515;GO:0008270;GO:0016787
ACO1	GO:0003723;GO:0003723;GO:0003994;GO:0003994;GO:0005515;GO:0005515;GO:0030350;GO:0030350;GO:0046872;GO:0046872;GO:0047780;GO:0047780;GO:0051538;GO:0051538;GO:0051539;GO:0051539
ACO2	GO:0003994;GO:0005506;GO:0047780;GO:0051538;GO:0051539
ACOD1	GO:0042803;GO:0042803;GO:0047613;GO:0047613
ACOT1	GO:0016290;GO:0016290;GO:0047617;GO:0047617;GO:0102991;GO:0102991
ACOT11	GO:0016290;GO:0016290;GO:0016290;GO:0016290;GO:0047617;GO:0047617;GO:0047617;GO:0047617;GO:0102991;GO:0102991;GO:0102991;GO:0102991
ACOT12	GO:0003986;GO:0003986;GO:0003986;GO:0003986;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0005524;GO:0005524;GO:0042802;GO:0042802;GO:0042802;GO:0042802
ACOT13	GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0016290;GO:0016290;GO:0016290;GO:0016290;GO:0046872;GO:0046872;GO:0046872;GO:0046872;GO:0047617;GO:0047617;GO:0047617;GO:0047617;GO:0102991;GO:0102991;GO:0102991;GO:0102991
ACOT2	GO:0005515;GO:0005515;GO:0005515;GO:0016290;GO:0016290;GO:0016290;GO:0047617;GO:0047617;GO:0047617;GO:0102991;GO:0102991;GO:0102991
ACOT4	GO:0004778;GO:0004778;GO:0004778;GO:0016290;GO:0016290;GO:0016290;GO:0044466;GO:0044466;GO:0044466;GO:0047617;GO:0047617;GO:0047617;GO:0102991;GO:0102991;GO:0102991
ACOT6	GO:0047617;GO:0047617
ACOT7	GO:0000062;GO:0000062;GO:0005515;GO:0005515;GO:0016290;GO:0016290;GO:0036042;GO:0036042;GO:0042803;GO:0042803;GO:0102991;GO:0102991
ACOT7L	GO:0102991;GO:0102991;GO:0016290;GO:0016290;GO:0036042;GO:0036042
ACOT8	GO:0052816;GO:0052816;GO:0052816;GO:0003986;GO:0003986;GO:0003986;GO:0004778;GO:0004778;GO:0004778;GO:0005515;GO:0005515;GO:0005515;GO:0016289;GO:0016289;GO:0016289;GO:0016290;GO:0016290;GO:0016290;GO:0033882;GO:0033882;GO:0033882;GO:0044466;GO:0044466;GO:0044466;GO:0047603;GO:0047603;GO:0047603;GO:0047617;GO:0047617;GO:0047617;GO:0047994;GO:0047994;GO:0047994;GO:0052815;GO:0052815;GO:0052815;GO:0102991;GO:0102991;GO:0102991
ACOT9	GO:0003986;GO:0003986;GO:0016290;GO:0016290;GO:0047617;GO:0047617
ACOX1	GO:0003997;GO:0003997;GO:0030165;GO:0030165;GO:0042803;GO:0042803;GO:0071949;GO:0071949;GO:0005504;GO:0005504;GO:0050660;GO:0050660;GO:0016401;GO:0016401
ACOX2	GO:0005515;GO:0033791;GO:0042803;GO:0050660;GO:0071949;GO:0016401;GO:0005504
ACOX3	GO:0071949;GO:0071949;GO:0071949;GO:0050660;GO:0050660;GO:0050660;GO:0016402;GO:0016402;GO:0016402;GO:0005504;GO:0005504;GO:0005504
ACOXL	GO:0003674;GO:0071949;GO:0050660;GO:0005504;GO:0003997
ACP1	GO:0003993;GO:0004725;GO:0004726;GO:0005515
ACP2	GO:0005515;GO:0003993
ACP3	GO:0003993;GO:0003993;GO:0004725;GO:0004725;GO:0005515;GO:0005515;GO:0008253;GO:0008253;GO:0016791;GO:0016791;GO:0042131;GO:0042131;GO:0042802;GO:0042802;GO:0042803;GO:0042803;GO:0052642;GO:0052642;GO:0060090;GO:0060090;GO:0106411;GO:0106411
ACP4	GO:0004725;GO:0004725;GO:0030971;GO:0030971;GO:0003993;GO:0003993
ACP5	GO:0008198;GO:0008199;GO:0003993
ACP6	GO:0003993;GO:0003993;GO:0003993;GO:0003993;GO:0052642;GO:0052642;GO:0052642;GO:0052642
ACP7	GO:0003993;GO:0003993;GO:0003993;GO:0046872;GO:0046872;GO:0046872
ACR	GO:0002020;GO:0002020;GO:0003677;GO:0003677;GO:0004040;GO:0004040;GO:0004252;GO:0004252;GO:0005507;GO:0005507;GO:0005515;GO:0005515;GO:0005537;GO:0005537;GO:0008236;GO:0008236;GO:0008270;GO:0008270;GO:0042806;GO:0042806
ACRBP	GO:0003674
ACRV1	GO:0005515
ACSBG1	GO:0004467;GO:0004467;GO:0004467;GO:0004467;GO:0005524;GO:0005524;GO:0005524;GO:0005524;GO:0031957;GO:0031957;GO:0031957;GO:0031957;GO:0016405;GO:0016405;GO:0016405;GO:0016405
ACSBG2	GO:0004467;GO:0004467;GO:0004467;GO:0005524;GO:0005524;GO:0005524;GO:0031957;GO:0031957;GO:0031957;GO:0047617;GO:0047617;GO:0047617;GO:0047676;GO:0047676;GO:0047676;GO:0016405;GO:0016405;GO:0016405
ACSF2	GO:0004467;GO:0004467;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0031956;GO:0031956;GO:0047760;GO:0047760
ACSF3	GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0016878;GO:0016878;GO:0031957;GO:0031957;GO:0090409;GO:0090409
ACSL1	GO:0004467;GO:0004467;GO:0004467;GO:0004467;GO:0004467;GO:0004467;GO:0005524;GO:0005524;GO:0005524;GO:0005524;GO:0005524;GO:0005524;GO:0047676;GO:0047676;GO:0047676;GO:0047676;GO:0047676;GO:0047676;GO:0050197;GO:0050197;GO:0050197;GO:0050197;GO:0050197;GO:0050197;GO:0070251;GO:0070251;GO:0070251;GO:0070251;GO:0070251;GO:0070251;GO:0090434;GO:0090434;GO:0090434;GO:0090434;GO:0090434;GO:0090434
ACSL3	GO:0004467;GO:0004467;GO:0004467;GO:0004467;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0005524;GO:0005524;GO:0019901;GO:0019901;GO:0019901;GO:0019901;GO:0019904;GO:0019904;GO:0019904;GO:0019904;GO:0031956;GO:0031956;GO:0031956;GO:0031956;GO:0047676;GO:0047676;GO:0047676;GO:0047676;GO:0090433;GO:0090433;GO:0090433;GO:0090433
ACSL4	GO:0004467;GO:0004467;GO:0004467;GO:0004467;GO:0005524;GO:0005524;GO:0005524;GO:0005524;GO:0031957;GO:0031957;GO:0031957;GO:0031957;GO:0047676;GO:0047676;GO:0047676;GO:0047676;GO:0090433;GO:0090433;GO:0090433;GO:0090433
ACSL5	GO:0004467;GO:0004467;GO:0004467;GO:0004467;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0005524;GO:0005524;GO:0047676;GO:0047676;GO:0047676;GO:0047676
ACSL6	GO:0004467;GO:0004467;GO:0004467;GO:0004467;GO:0004467;GO:0005524;GO:0005524;GO:0005524;GO:0005524;GO:0005524;GO:0042803;GO:0042803;GO:0042803;GO:0042803;GO:0042803;GO:0047676;GO:0047676;GO:0047676;GO:0047676;GO:0047676
ACSM1	GO:0004467;GO:0004467;GO:0004467;GO:0004467;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0005524;GO:0005524;GO:0005525;GO:0005525;GO:0005525;GO:0005525;GO:0016405;GO:0016405;GO:0016405;GO:0016405;GO:0018858;GO:0018858;GO:0018858;GO:0018858;GO:0046872;GO:0046872;GO:0046872;GO:0046872;GO:0047760;GO:0047760;GO:0047760;GO:0047760;GO:0102391;GO:0102391;GO:0102391;GO:0102391;GO:0015645;GO:0015645;GO:0015645;GO:0015645;GO:0004321;GO:0004321;GO:0004321;GO:0004321
ACSM2A	GO:0005524;GO:0005524;GO:0005524;GO:0018858;GO:0018858;GO:0018858;GO:0046872;GO:0046872;GO:0046872;GO:0047760;GO:0047760;GO:0047760;GO:0102391;GO:0102391;GO:0102391;GO:0004321;GO:0004321;GO:0004321;GO:0015645;GO:0015645;GO:0015645
ACSM2B	GO:0005515;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0005524;GO:0016405;GO:0016405;GO:0016405;GO:0018858;GO:0018858;GO:0018858;GO:0046872;GO:0046872;GO:0046872;GO:0047760;GO:0047760;GO:0047760;GO:0102391;GO:0102391;GO:0102391;GO:0004321;GO:0004321;GO:0004321;GO:0015645;GO:0015645;GO:0015645
ACSM3	GO:0005524;GO:0005524;GO:0018729;GO:0018729;GO:0043759;GO:0043759;GO:0046872;GO:0046872;GO:0047760;GO:0047760;GO:0050218;GO:0050218;GO:0015645;GO:0015645;GO:0004321;GO:0004321
ACSM4	GO:0005524;GO:0015645;GO:0046872;GO:0047760;GO:0102391;GO:0004321
ACSM5	GO:0005524;GO:0005524;GO:0005525;GO:0005525;GO:0031956;GO:0031956;GO:0046872;GO:0046872;GO:0047760;GO:0047760;GO:0004321;GO:0004321;GO:0015645;GO:0015645
ACSM6	GO:0005524;GO:0005524;GO:0005525;GO:0005525;GO:0031956;GO:0031956;GO:0046872;GO:0046872;GO:0047760;GO:0047760;GO:0004321;GO:0004321;GO:0015645;GO:0015645
ACSS1	GO:0003987;GO:0003987;GO:0003987;GO:0005515;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0005524;GO:0016208;GO:0016208;GO:0016208;GO:0050218;GO:0050218;GO:0050218
ACSS2	GO:0003987;GO:0003987;GO:0005524;GO:0005524;GO:0016208;GO:0016208;GO:0050218;GO:0050218
ACSS3	GO:0003987;GO:0005515;GO:0005524;GO:0047760;GO:0050218
ACTA1	GO:0005200;GO:0005200;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0016787;GO:0016787;GO:0017022;GO:0017022;GO:0043531;GO:0043531
ACTA2	GO:0005524;GO:0005524;GO:0005524;GO:0005524;GO:0016787;GO:0016787;GO:0016787;GO:0016787;GO:0019901;GO:0019901;GO:0019901;GO:0019901
ACTB	GO:0031492;GO:0005200;GO:0005515;GO:0005524;GO:0016787;GO:0019894;GO:0019901;GO:0030957;GO:0042802;GO:0048156;GO:0050998;GO:0098973
ACTBL2	GO:0003674;GO:0005515;GO:0005524;GO:0019901;GO:0098973
ACTC1	GO:0000146;GO:0000146;GO:0005524;GO:0005524;GO:0016787;GO:0016787;GO:0017022;GO:0017022
ACTG1	GO:0005200;GO:0005200;GO:0005515;GO:0005515;GO:0005522;GO:0005522;GO:0005524;GO:0005524;GO:0016787;GO:0016787;GO:0031625;GO:0031625;GO:0042802;GO:0042802
ACTG2	GO:0005524;GO:0005524;GO:0005524;GO:0005524;GO:0016787;GO:0016787;GO:0016787;GO:0016787
ACTL6A	GO:0031492;GO:0031492;GO:0031492;GO:0031492;GO:0003713;GO:0003713;GO:0003713;GO:0003713;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0003682;GO:0003682;GO:0003682;GO:0003682
ACTL6B	GO:0003713;GO:0003713;GO:0003713;GO:0005200;GO:0005200;GO:0005200;GO:0003682;GO:0003682;GO:0003682
ACTL7A	GO:0005200;GO:0005515
ACTL7B	GO:0005200;GO:0005515
ACTL8	GO:0005515
ACTL9	GO:0005515;GO:0005515;GO:0005515;GO:0019901;GO:0019901;GO:0019901;GO:0098973;GO:0098973;GO:0098973
ACTN1	GO:0003725;GO:0005178;GO:0005509;GO:0005515;GO:0005519;GO:0017166;GO:0019904;GO:0030374;GO:0042803;GO:0044325;GO:0051015;GO:0099186
ACTN2	GO:0005178;GO:0005509;GO:0005515;GO:0005546;GO:0008092;GO:0008307;GO:0019904;GO:0030274;GO:0030374;GO:0031432;GO:0042802;GO:0044325;GO:0051373;GO:0070080;GO:0051015
ACTN3	GO:0005178;GO:0005509;GO:0005515;GO:0008307;GO:0042802;GO:0044325;GO:0051015
ACTN4	GO:0000977;GO:0001882;GO:0003713;GO:0003723;GO:0003779;GO:0005178;GO:0005509;GO:0005515;GO:0016922;GO:0030374;GO:0031490;GO:0042803;GO:0042974;GO:0044325;GO:0051015
ACTR10	GO:0005515;GO:0005515;GO:0005515;GO:0005515
ACTR1A	GO:0005515;GO:0005515;GO:0005524;GO:0005524
ACTR1B	GO:0005515;GO:0005515;GO:0005524;GO:0005524
ACTR2	GO:0051015;GO:0051015;GO:0005200;GO:0005200;GO:0005515;GO:0005515;GO:0005524;GO:0005524
ACTR3	GO:0051015;GO:0051015;GO:0005200;GO:0005200;GO:0005515;GO:0005515;GO:0005524;GO:0005524
ACTR3B	GO:0003674;GO:0003674;GO:0003674;GO:0005524;GO:0005524;GO:0005524;GO:0051015;GO:0051015;GO:0051015
ACTR3C	GO:0003674;GO:0003674;GO:0005524;GO:0005524;GO:0051015;GO:0051015
ACTR5	GO:0005515;GO:0005515
ACTR6	GO:0005515;GO:0005515;GO:0031491;GO:0031491
ACTR8	GO:0005515;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0005524
ACTRT1	GO:0003682;GO:0003682;GO:0003682
ACVR1	GO:0016361;GO:0016361;GO:0004672;GO:0004672;GO:0004674;GO:0004674;GO:0004675;GO:0004675;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0017046;GO:0017046;GO:0042803;GO:0042803;GO:0045296;GO:0045296;GO:0046332;GO:0046332;GO:0046872;GO:0046872;GO:0048185;GO:0048185;GO:0050431;GO:0050431;GO:1990782;GO:1990782;GO:0005025;GO:0005025
ACVR1B	GO:0017002;GO:0017002;GO:0017002;GO:0019838;GO:0019838;GO:0019838;GO:0048185;GO:0048185;GO:0048185;GO:0004674;GO:0004674;GO:0004674;GO:0004675;GO:0004675;GO:0004675;GO:0005515;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0005524;GO:0016361;GO:0016361;GO:0016361;GO:0031625;GO:0031625;GO:0031625;GO:0034711;GO:0034711;GO:0034711;GO:0046332;GO:0046332;GO:0046332;GO:0046872;GO:0046872;GO:0046872
ACVR1C	GO:0004674;GO:0004674;GO:0005524;GO:0005524;GO:0016361;GO:0016361;GO:0019838;GO:0019838;GO:0038100;GO:0038100;GO:0046872;GO:0046872
ACVR2A	GO:0005515;GO:0005515;GO:0017002;GO:0017002;GO:0048185;GO:0048185;GO:0004674;GO:0004674;GO:0004675;GO:0004675;GO:0005524;GO:0005524;GO:0015026;GO:0015026;GO:0019838;GO:0019838;GO:0030165;GO:0030165;GO:0034711;GO:0034711;GO:0043621;GO:0043621;GO:0046872;GO:0046872;GO:0098821;GO:0098821
ACVR2B	GO:0016362;GO:0004674;GO:0004712;GO:0005515;GO:0005524;GO:0019838;GO:0046872;GO:0017002;GO:0048185
ACVRL1	GO:0004674;GO:0004674;GO:0004674;GO:0004675;GO:0004675;GO:0004675;GO:0005024;GO:0005024;GO:0005024;GO:0005025;GO:0005025;GO:0005025;GO:0005515;GO:0005515;GO:0005515;GO:0005524;GO:0005524;GO:0005524;GO:0016361;GO:0016361;GO:0016361;GO:0019901;GO:0019901;GO:0019901;GO:0046332;GO:0046332;GO:0046332;GO:0046872;GO:0046872;GO:0046872;GO:0048185;GO:0048185;GO:0048185;GO:0050431;GO:0050431;GO:0050431;GO:0098821;GO:0098821;GO:0098821
ACY1	GO:0004046;GO:0005515;GO:0042802;GO:0046872
ACY3	GO:0003674;GO:0003674;GO:0004046;GO:0004046;GO:0005515;GO:0005515;GO:0016788;GO:0016788;GO:0042802;GO:0042802;GO:0046872;GO:0046872
ACYP1	GO:0003998;GO:0003998
ACYP2	GO:0005515;GO:0005515;GO:0042802;GO:0042802;GO:0003998;GO:0003998
ADA	GO:0004000;GO:0004000;GO:0005515;GO:0005515;GO:0008270;GO:0008270;GO:0019239;GO:0019239;GO:0046936;GO:0046936
ADA2	GO:0004000;GO:0004000;GO:0004000;GO:0004000;GO:0008083;GO:0008083;GO:0008083;GO:0008083;GO:0008201;GO:0008201;GO:0008201;GO:0008201;GO:0008270;GO:0008270;GO:0008270;GO:0008270;GO:0031685;GO:0031685;GO:0031685;GO:0031685;GO:0042803;GO:0042803;GO:0042803;GO:0042803;GO:0043394;GO:0043394;GO:0043394;GO:0043394;GO:0046936;GO:0046936;GO:0046936;GO:0046936
ADAD1	GO:0003725;GO:0003725;GO:0003726;GO:0003726;GO:0008251;GO:0008251
ADAD2	GO:0008251;GO:0008251;GO:0003725;GO:0003725;GO:0003726;GO:0003726
ADAL	GO:0046872;GO:0046872;GO:0062154;GO:0062154;GO:0004000;GO:0004000
ADAM10	GO:0004175;GO:0004175;GO:0004175;GO:0004222;GO:0004222;GO:0004222;GO:0005102;GO:0005102;GO:0005102;GO:0005178;GO:0005178;GO:0005178;GO:0005515;GO:0005515;GO:0005515;GO:0008237;GO:0008237;GO:0008237;GO:0017124;GO:0017124;GO:0017124;GO:0019901;GO:0019901;GO:0019901;GO:0042803;GO:0042803;GO:0042803;GO:0046872;GO:0046872;GO:0046872;GO:0060090;GO:0060090;GO:0060090;GO:0070573;GO:0070573;GO:0070573;GO:1902945;GO:1902945;GO:1902945
ADAM11	GO:0004222;GO:0004222;GO:0005178;GO:0005178;GO:0008237;GO:0008237
ADAM12	GO:0004222;GO:0004222;GO:0004222;GO:0005515;GO:0005515;GO:0005515;GO:0008237;GO:0008237;GO:0008237;GO:0017124;GO:0017124;GO:0017124;GO:0046872;GO:0046872;GO:0046872
ADAM15	GO:0004222;GO:0004222;GO:0005178;GO:0005178;GO:0005515;GO:0005515;GO:0008237;GO:0008237;GO:0017124;GO:0017124;GO:0046872;GO:0046872
ADAM17	GO:0004175;GO:0004175;GO:0004175;GO:0004222;GO:0004222;GO:0004222;GO:0005112;GO:0005112;GO:0005112;GO:0005138;GO:0005138;GO:0005138;GO:0005178;GO:0005178;GO:0005178;GO:0005515;GO:0005515;GO:0005515;GO:0008233;GO:0008233;GO:0008233;GO:0008237;GO:0008237;GO:0008237;GO:0017124;GO:0017124;GO:0017124;GO:0030165;GO:0030165;GO:0030165;GO:0046872;GO:0046872;GO:0046872;GO:1902945;GO:1902945;GO:1902945
ADAM18	GO:0004222;GO:0004222;GO:0004222;GO:0008237;GO:0008237;GO:0008237
ADAM19	GO:0004222;GO:0004222;GO:0004222;GO:0005515;GO:0005515;GO:0005515;GO:0017124;GO:0017124;GO:0017124;GO:0046872;GO:0046872;GO:0046872;GO:1902945;GO:1902945;GO:1902945
ADAM2	GO:0004222;GO:0004222;GO:0005178;GO:0005178;GO:0008237;GO:0008237
ADAM20	GO:0004222;GO:0008237;GO:0046872
ADAM21	GO:0004222;GO:0005515;GO:0008237;GO:0046872
ADAM22	GO:0004222;GO:0004222;GO:0005178;GO:0005178;GO:0005515;GO:0005515
ADAM23	GO:0004222;GO:0004222;GO:0005178;GO:0005178;GO:0005515;GO:0005515;GO:0008237;GO:0008237
ADAM28	GO:0004222;GO:0004222;GO:0004222;GO:0005515;GO:0005515;GO:0005515;GO:0008237;GO:0008237;GO:0008237;GO:0046872;GO:0046872;GO:0046872;GO:0004175;GO:0004175;GO:0004175
ADAM29	GO:0004222;GO:0008237
ADAM30	GO:0004222;GO:0004222;GO:0008237;GO:0008237;GO:0008270;GO:0008270
ADAM32	GO:0004222;GO:0004222;GO:0005515;GO:0005515
ADAM33	GO:0004222;GO:0004222;GO:0004222;GO:0008270;GO:0008270;GO:0008270
ADAM5	GO:0003674;GO:0003674;GO:0003674
ADAM7	GO:0004222;GO:0004222;GO:0004175;GO:0004175;GO:0008237;GO:0008237
ADAM8	GO:0004222;GO:0004222;GO:0004252;GO:0004252;GO:0005509;GO:0005509;GO:0005515;GO:0005515;GO:0008237;GO:0008237;GO:0008270;GO:0008270;GO:0043621;GO:0043621;GO:0050839;GO:0050839
ADAM9	GO:0004222;GO:0004222;GO:0004222;GO:0004222;GO:0004222;GO:0005080;GO:0005080;GO:0005080;GO:0005080;GO:0005080;GO:0005178;GO:0005178;GO:0005178;GO:0005178;GO:0005178;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005515;GO:0005518;GO:0005518;GO:0005518;GO:0005518;GO:0005518;GO:0008237;GO:0008237;GO:0008237;GO:0008237;GO:0008237;GO:0017124;GO:0017124;GO:0017124;GO:0017124;GO:0017124;GO:0043236;GO:0043236;GO:0043236;GO:0043236;GO:0043236;GO:0046872;GO:0046872;GO:0046872;GO:0046872;GO:0046872
ADAMDEC1	GO:0004222;GO:0008270
ADAMTS1	GO:0004222;GO:0004222;GO:0004222;GO:0005515;GO:0005515;GO:0005515;GO:0008201;GO:0008201;GO:0008201;GO:0008237;GO:0008237;GO:0008237;GO:0008270;GO:0008270;GO:0008270
ADAMTS10	GO:0003674;GO:0005515;GO:0046872;GO:0004222
ADAMTS12	GO:0004222;GO:0004222;GO:0005515;GO:0005515;GO:0046872;GO:0046872
ADAMTS13	GO:0005178;GO:0005178;GO:0005178;GO:0005509;GO:0005509;GO:0005509;GO:0005515;GO:0005515;GO:0005515;GO:0008237;GO:0008237;GO:0008237;GO:0008270;GO:0008270;GO:0008270;GO:0004222;GO:0004222;GO:0004222
ADAMTS14	GO:0004222;GO:0046872
ADAMTS15	GO:0004175;GO:0008201;GO:0008270;GO:0050840;GO:0004222
ADAMTS16	GO:0046872;GO:0046872;GO:0004222;GO:0004222
ADAMTS17	GO:0046872;GO:0004222
ADAMTS18	GO:0046872;GO:0046872;GO:0004222;GO:0004222
ADAMTS19	GO:0046872;GO:0004222
ADAMTS2	GO:0004222;GO:0004222;GO:0004222;GO:0008237;GO:0008237;GO:0008237;GO:0008270;GO:0008270;GO:0008270
ADAMTS20	GO:0008270;GO:0004222
ADAMTS3	GO:0004175;GO:0004175;GO:0004222;GO:0004222;GO:0005515;GO:0005515;GO:0008201;GO:0008201;GO:0008270;GO:0008270
ADAMTS4	GO:0002020;GO:0002020;GO:0002020;GO:0004222;GO:0004222;GO:0004222;GO:0005515;GO:0005515;GO:0005515;GO:0008233;GO:0008233;GO:0008233;GO:0008237;GO:0008237;GO:0008237;GO:0046872;GO:0046872;GO:0046872
ADAMTS5	GO:0004175;GO:0004175;GO:0004175;GO:0004222;GO:0004222;GO:0004222;GO:0005178;GO:0005178;GO:0005178;GO:0005515;GO:0005515;GO:0005515;GO:0008201;GO:0008201;GO:0008201;GO:0008233;GO:0008233;GO:0008233;GO:0008237;GO:0008237;GO:0008237;GO:0008270;GO:0008270;GO:0008270;GO:0042802;GO:0042802;GO:0042802;GO:0050840;GO:0050840;GO:0050840
ADAMTS6	GO:0008237;GO:0046872;GO:0004222
ADAMTS7	GO:0004222;GO:0005515;GO:0008237;GO:0046872
ADAMTS8	GO:0005178;GO:0005178;GO:0008201;GO:0008201;GO:0008237;GO:0008237;GO:0008270;GO:0008270;GO:0009673;GO:0009673;GO:0004222;GO:0004222
ADAMTS9	GO:0008237;GO:0008237;GO:0008270;GO:0008270;GO:0004222;GO:0004222
ADAMTSL1	GO:0004222;GO:0004222;GO:0004222;GO:0004222
ADAMTSL2	GO:0005515;GO:0005515;GO:0050436;GO:0050436;GO:0004222;GO:0004222
ADAMTSL3	GO:0005515;GO:0005515;GO:0004222;GO:0004222
ADAMTSL4	GO:0002020;GO:0002020;GO:0002020;GO:0002020;GO:0005515;GO:0005515;GO:0005515;GO:0005515
ADAMTSL5	GO:0005515;GO:0005515;GO:0008201;GO:0008201;GO:0050436;GO:0050436
ADAP1	GO:0005096;GO:0005096;GO:0005515;GO:0005515;GO:0043533;GO:0043533;GO:0046872;GO:0046872;GO:1902936;GO:1902936;GO:0005547;GO:0005547
ADAP2	GO:0005515;GO:0005515;GO:0005546;GO:0005546;GO:0005547;GO:0005547;GO:0030674;GO:0030674;GO:0043325;GO:0043325;GO:0043533;GO:0043533;GO:0046872;GO:0046872;GO:0005096;GO:0005096
