ACR1	GO:0005615;GO:0005634;GO:0005737;GO:0005739;GO:0005759;GO:0005777;GO:0005782;GO:0005829;GO:0031410;GO:0043231;GO:0048471;GO:0070062
ACRBP	GO:0001669;GO:0002080;GO:0005576;GO:0005634
ACRC	GO:0005634;GO:0005654;GO:0005694;GO:0016605
ACRP30	GO:0005576;GO:0005615;GO:0005783;GO:0009986;GO:0005581;GO:0062023
ACRS	GO:0005576;GO:0005634;GO:0005798;GO:0043159;GO:0032991
ACRV1	GO:0001669
ACS2	GO:0005741;GO:0005778;GO:0005783;GO:0005789;GO:0005886;GO:0016020
ACS3	GO:0005741;GO:0005778;GO:0005783;GO:0005789;GO:0005794;GO:0005811;GO:0016020;GO:0048471;GO:0005886
ACS4	GO:0005737;GO:0005741;GO:0005778;GO:0005789;GO:0005811;GO:0016020;GO:0044233;GO:0070062;GO:0005783;GO:0005886
ACS5	GO:0005654;GO:0005730;GO:0005739;GO:0005741;GO:0005783;GO:0005789;GO:0005886;GO:0016020
ACSB	GO:0005783;GO:0005789;GO:0009925;GO:0032991
ACSBG1	GO:0005737;GO:0005783;GO:0005829;GO:0005886;GO:0031410
ACSBG2	GO:0005737;GO:0005739;GO:0005829;GO:0016020
ACSF1	GO:0005829
ACSF2	GO:0005759
ACSF3	GO:0005654;GO:0005739;GO:0005759
ACSL1	GO:0005739;GO:0005741;GO:0005778;GO:0005783;GO:0005789;GO:0005886;GO:0016020
ACSL3	GO:0005741;GO:0005778;GO:0005783;GO:0005789;GO:0005794;GO:0005811;GO:0016020;GO:0048471;GO:0005886
ACSL4	GO:0005737;GO:0005741;GO:0005778;GO:0005789;GO:0005811;GO:0016020;GO:0044233;GO:0070062;GO:0005783;GO:0005886
ACSL5	GO:0005654;GO:0005730;GO:0005739;GO:0005741;GO:0005783;GO:0005789;GO:0005886;GO:0016020
ACSL6	GO:0005741;GO:0005778;GO:0005783;GO:0005789;GO:0005886;GO:0016020
ACSM1	GO:0005759;GO:0070062;GO:0072562
ACSM2	GO:0005739;GO:0005739;GO:0005759;GO:0005759
ACSM2A	GO:0005739;GO:0005759
ACSM2B	GO:0005739;GO:0005759
ACSM3	GO:0005739;GO:0005759
ACSM4	GO:0005759
ACSM5	GO:0005759
ACSM6	GO:0005759
ACSS1	GO:0005759;GO:0005739
ACSS2	GO:0005737;GO:0005759;GO:0005829
ACSS3	GO:0005739;GO:0005759;GO:0043231
ACSVL1	GO:0005778;GO:0005788;GO:0005789;GO:0005829;GO:0005886;GO:0035579;GO:0070062;GO:0005783
ACSVL2	GO:0005886;GO:0042383
ACSVL3	GO:0005739;GO:0005783;GO:0016020;GO:0031966
ACSVL4	GO:0005789;GO:0005886;GO:0016020;GO:0031526;GO:0005783;GO:0005902
ACSVL5	GO:0005886;GO:0016020;GO:0005783;GO:0009925;GO:0005743
ACSVL6	GO:0005783;GO:0005789;GO:0009925;GO:0032991
ACT	GO:0005634;GO:0030018
ACTA	GO:0001725;GO:0005615;GO:0005829;GO:0005865;GO:0005884;GO:0015629;GO:0030017;GO:0030027;GO:0030175;GO:0044297;GO:0070062;GO:0072562
ACTA1	GO:0001725;GO:0005615;GO:0005829;GO:0005865;GO:0005884;GO:0015629;GO:0030017;GO:0030027;GO:0030175;GO:0044297;GO:0070062;GO:0072562
ACTA2	GO:0001725;GO:0005604;GO:0005615;GO:0005737;GO:0005829;GO:0030027;GO:0030175;GO:0030485;GO:0031514;GO:0044297;GO:0070062;GO:0032991
ACTA3	GO:0005615;GO:0005737;GO:0005829;GO:0030027;GO:0030175;GO:0032982;GO:0044297;GO:0070062;GO:0071944;GO:0072562
ACTB	GO:0098871;GO:0098978;GO:0000776;GO:0000785;GO:0000786;GO:0005615;GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0005856;GO:0005886;GO:0005903;GO:0005911;GO:0005912;GO:0005925;GO:0015629;GO:0016020;GO:0016363;GO:0016514;GO:0016586;GO:0030027;GO:0030863;GO:0031982;GO:0035060;GO:0035267;GO:0036464;GO:0043296;GO:0044305;GO:0070062;GO:0070160;GO:0071564;GO:0071565;GO:0072562;GO:0097433;GO:0098685;GO:0098793;GO:0140092;GO:0140288;GO:0032991;GO:1990904;GO:0045202
ACTBL2	GO:0005615;GO:0070062;GO:0035267;GO:0098978;GO:0005737;GO:0016020
ACTBL3	GO:0005576;GO:0005829;GO:0070062;GO:0035267;GO:0016020;GO:0045202;GO:0005737
ACTC	GO:0005615;GO:0005737;GO:0005829;GO:0005884;GO:0005925;GO:0016020;GO:0030017;GO:0030027;GO:0030175;GO:0031674;GO:0044297;GO:0070062;GO:0072562;GO:0098978
ACTC1	GO:0005615;GO:0005737;GO:0005829;GO:0005884;GO:0005925;GO:0016020;GO:0030017;GO:0030027;GO:0030175;GO:0031674;GO:0044297;GO:0070062;GO:0072562;GO:0098978
ACTDP	GO:0030864;GO:0070062;GO:0015629;GO:0005737
ACTEIII	GO:0005782;GO:0005829
ACTG	GO:0005615;GO:0005634;GO:0005829;GO:0005856;GO:0005884;GO:0005886;GO:0005911;GO:0005925;GO:0016020;GO:0030016;GO:0043296;GO:0044305;GO:0045335;GO:0070062;GO:0072562;GO:0097433;GO:0098685;GO:0098871;GO:0099143;GO:0120220;GO:0031941
ACTG1	GO:0005615;GO:0005634;GO:0005829;GO:0005856;GO:0005884;GO:0005886;GO:0005911;GO:0005925;GO:0016020;GO:0030016;GO:0043296;GO:0044305;GO:0045335;GO:0070062;GO:0072562;GO:0097433;GO:0098685;GO:0098871;GO:0099143;GO:0120220;GO:0031941
ACTG2	GO:0005615;GO:0005737;GO:0005829;GO:0030027;GO:0030175;GO:0032982;GO:0044297;GO:0070062;GO:0071944;GO:0072562
ACTHR	GO:0005886
ACTL	GO:0005737;GO:0005829;GO:0070062;GO:0005739
ACTL3	GO:0005615;GO:0005737;GO:0005829;GO:0030027;GO:0030175;GO:0032982;GO:0044297;GO:0070062;GO:0071944;GO:0072562
ACTL6	GO:0000776;GO:0000785;GO:0005634;GO:0016363;GO:0016514;GO:0016586;GO:0035060;GO:0071565;GO:0140092;GO:0140288;GO:0035267
ACTL6A	GO:0000776;GO:0000785;GO:0000786;GO:0005634;GO:0005654;GO:0005886;GO:0016363;GO:0016514;GO:0016586;GO:0031011;GO:0035060;GO:0035267;GO:0071564;GO:0140288;GO:0032991
ACTL6B	GO:0000776;GO:0000785;GO:0005634;GO:0016363;GO:0016514;GO:0016586;GO:0035060;GO:0071565;GO:0140092;GO:0140288;GO:0035267
ACTL7A	GO:0005794;GO:0001669;GO:0001673;GO:0005634;GO:0005737;GO:0005856;GO:0031514;GO:0032991
ACTL7B	GO:0015629;GO:0005737;GO:0005634
ACTL7C	GO:0001669;GO:0033011;GO:0061827;GO:0016020;GO:0005737;GO:0045202;GO:0035267
ACTL8	GO:0005737;GO:0005884;GO:0001725;GO:0005865
ACTL9	GO:0001669;GO:0033011;GO:0061827;GO:0016020;GO:0005737;GO:0045202;GO:0035267
ACTN1	GO:0005884;GO:0098978;GO:0001725;GO:0001726;GO:0005576;GO:0005615;GO:0005634;GO:0005737;GO:0005829;GO:0005903;GO:0005911;GO:0005916;GO:0005925;GO:0030018;GO:0031093;GO:0031143;GO:0042995;GO:0043197;GO:0070062;GO:0030864;GO:0030054;GO:0005886
ACTN2	GO:0005886;GO:0005576;GO:0005829;GO:0005856;GO:0005884;GO:0005925;GO:0030018;GO:0030175;GO:0031093;GO:0031143;GO:0043197;GO:0070062;GO:0030864;GO:0042995;GO:0030054
ACTN3	GO:0005829;GO:0005884;GO:0005903;GO:0005925;GO:0031143;GO:0070062;GO:0030018;GO:0030864;GO:0005886;GO:0030054;GO:0042995
ACTN4	GO:0015629;GO:0005576;GO:0005615;GO:0005634;GO:0005737;GO:0005829;GO:0005925;GO:0016604;GO:0031093;GO:0031143;GO:0043005;GO:0048471;GO:0070062;GO:0032991;GO:1990904;GO:0042995;GO:0030054;GO:0005886;GO:0030864;GO:0030018
ACTR10	GO:0005576;GO:0005829;GO:0035578;GO:1904115;GO:1904813;GO:0005869
ACTR11	GO:0005576;GO:0005829;GO:0035578;GO:1904115;GO:1904813;GO:0005869
ACTR1A	GO:0005737;GO:0005813;GO:0005829;GO:0015630;GO:0070062;GO:0099738;GO:0005869;GO:0005875
ACTR1B	GO:0005576;GO:0005737;GO:0005813;GO:0005829;GO:0015630;GO:0016020;GO:0034774;GO:0070062;GO:1904813;GO:0005869
ACTR2	GO:0005576;GO:0005634;GO:0005737;GO:0005829;GO:0005925;GO:0015629;GO:0016020;GO:0030478;GO:0035578;GO:0035861;GO:0042995;GO:0070062;GO:1904813;GO:0005885
ACTR3	GO:0005634;GO:0005737;GO:0005829;GO:0005903;GO:0005911;GO:0005925;GO:0015629;GO:0016020;GO:0030027;GO:0035861;GO:0070062;GO:0005885
ACTR3B	GO:0005737;GO:0005856;GO:0042995;GO:0070062
ACTR3C	GO:0070062
ACTR5	GO:0005634;GO:0005654;GO:0005737;GO:0031011
ACTR6	GO:0000786;GO:0005634;GO:0005730;GO:0005737;GO:0005856;GO:0000812
ACTR8	GO:0005634;GO:0005654;GO:0005813;GO:0031011
ACTRT1	GO:0005634;GO:0005737;GO:0005856
ACTRT2	GO:0005737;GO:0005856
ACTRT3	GO:0001673;GO:0005737;GO:0005856
ACTSA	GO:0001725;GO:0005604;GO:0005615;GO:0005737;GO:0005829;GO:0030027;GO:0030175;GO:0030485;GO:0031514;GO:0044297;GO:0070062;GO:0032991
ACTSG	GO:0005615;GO:0005737;GO:0005829;GO:0030027;GO:0030175;GO:0032982;GO:0044297;GO:0070062;GO:0071944;GO:0072562
ACTVS	GO:0001725;GO:0005604;GO:0005615;GO:0005737;GO:0005829;GO:0030027;GO:0030175;GO:0030485;GO:0031514;GO:0044297;GO:0070062;GO:0032991
ACVR1	GO:0005886;GO:0045177;GO:0048179;GO:0070724
ACVR1B	GO:0005829;GO:0005886;GO:0009986;GO:0043235;GO:0048179
ACVR1C	GO:0005886;GO:0048179
ACVR2	GO:0005737;GO:0005886;GO:0009986;GO:0034673;GO:0043235;GO:0048179
ACVR2A	GO:0005737;GO:0005886;GO:0009986;GO:0034673;GO:0043235;GO:0048179
ACVR2B	GO:0005737;GO:0005886;GO:0032991;GO:0043235;GO:0048179
ACVRINP1	GO:0001750;GO:0001917;GO:0005634;GO:0005737;GO:0005770;GO:0005814;GO:0005886;GO:0005923;GO:0014069;GO:0030425;GO:0036057;GO:0045202;GO:0048471;GO:0097546;GO:0032991
ACVRL1	GO:0005886;GO:0009986;GO:0030425;GO:0043025;GO:0070724
ACVRLK1	GO:0005886;GO:0009986;GO:0030425;GO:0043025;GO:0070724
ACVRLK2	GO:0005886;GO:0045177;GO:0048179;GO:0070724
ACVRLK3	GO:0005901;GO:0005886;GO:0009897;GO:0016020;GO:0030425;GO:0043025;GO:1990712;GO:0043235
ACVRLK4	GO:0005829;GO:0005886;GO:0009986;GO:0043235;GO:0048179
ACY1	GO:0005829;GO:0070062
ACY1L2	GO:0005654;GO:0005737
ACY2	GO:0005634;GO:0005829
ACY3	GO:0005829;GO:0016324;GO:0070062
ACZ	GO:0005856;GO:0014069;GO:0045202;GO:0048788;GO:0070062;GO:0030424;GO:0098978;GO:0098982
AD-001	GO:0005654;GO:0005829;GO:0048471;GO:0032991
AD-002	GO:0000974;GO:0005634;GO:0005654;GO:0005681;GO:0005739;GO:0016607;GO:0071007;GO:0071013
AD-003	GO:0005634;GO:0005654;GO:0005829;GO:0005737
AD-004	GO:0005730;GO:0005654;GO:0005813;GO:0005829;GO:0015030;GO:0016020;GO:0016607;GO:0005634;GO:0005737
AD-005	GO:0000932;GO:0005615;GO:0005634;GO:0005829;GO:0016020;GO:0030014;GO:0030015
AD-006	GO:0005634;GO:0005737;GO:0005829;GO:0016020;GO:0048471;GO:0031464
AD-007	GO:0005657;GO:0005634
AD-008	GO:0005654;GO:0005730;GO:0000172;GO:0030681
AD-009	GO:0032991
AD-011	GO:0005789;GO:0016020;GO:0030133;GO:0005783
AD-013	GO:0005654;GO:0005829
AD-014	GO:0005739;GO:0005741;GO:0005742
AD-015	GO:0005783;GO:0005789;GO:0005881;GO:0005886;GO:0034361;GO:0034362;GO:0036502;GO:0036513
AD-016	GO:0031901;GO:0071203
AD-017	GO:0016020;GO:0005794
AD-018	GO:0005575;GO:0005829
AD-019	GO:0005634;GO:0005654;GO:0005730;GO:0005829;GO:0031011;GO:0031597;GO:0005737
AD-020	GO:0000139;GO:0005794
AD-022	GO:0005634;GO:0005654;GO:0005730;GO:0005737;GO:0016235;GO:0016604;GO:0016605
AD021	GO:0000139;GO:0005794
AD024	GO:0000776;GO:0005634;GO:0005829;GO:0031262
AD025	GO:0005886
AD030	GO:0005739;GO:0005741;GO:0005777;GO:0008021;GO:0031966;GO:0032991
AD032	GO:0005741;GO:0005739
AD033	GO:0005739;GO:0005741;GO:0005777;GO:0008021;GO:0031966;GO:0032991
AD035	GO:0005790;GO:0005829;GO:0005886;GO:0016020;GO:0019898;GO:0042406;GO:0090498
AD039	GO:0005634;GO:0005737;GO:0097598
AD1	GO:0005576;GO:0005615;GO:0005641;GO:0005737;GO:0005768;GO:0005769;GO:0005783;GO:0005788;GO:0005790;GO:0005791;GO:0005794;GO:0005796;GO:0005798;GO:0005829;GO:0005886;GO:0005905;GO:0005911;GO:0008021;GO:0009986;GO:0016020;GO:0030134;GO:0030424;GO:0031093;GO:0031594;GO:0031904;GO:0032588;GO:0035253;GO:0043197;GO:0043198;GO:0043204;GO:0044304;GO:0045121;GO:0045177;GO:0045202;GO:0048471;GO:0048786;GO:0051233;GO:0055037;GO:0070062;GO:0097449;GO:0098992;GO:1990761;GO:1990812;GO:0043235
AD158	GO:0005737;GO:0005789;GO:0005886;GO:0016020;GO:0034702
AD24	GO:0005654;GO:0005730;GO:0005739;GO:0016607
AD3	GO:0005790;GO:0000139;GO:0000776;GO:0005634;GO:0005640;GO:0005654;GO:0005739;GO:0005783;GO:0005789;GO:0005791;GO:0005794;GO:0005813;GO:0005886;GO:0008021;GO:0016020;GO:0016235;GO:0030054;GO:0030426;GO:0031901;GO:0031965;GO:0035577;GO:0042383;GO:0042734;GO:0043005;GO:0045121;GO:0098794;GO:0098978;GO:0032991;GO:0070765;GO:0048471;GO:0005938;GO:0030018;GO:0035253;GO:0043025;GO:0005743;GO:0043198;GO:0031594;GO:0016324;GO:0005765;GO:0009986
AD4	GO:0000139;GO:0000776;GO:0005637;GO:0005769;GO:0005783;GO:0005789;GO:0005794;GO:0005813;GO:0005886;GO:0008021;GO:0016020;GO:0042734;GO:0032991;GO:0070765;GO:0043025;GO:0043198;GO:0035253;GO:0005765;GO:0009986;GO:0005634;GO:0048471;GO:0031594;GO:0030018;GO:0045121;GO:0005743;GO:0005938;GO:0030426;GO:0016324
AD4BP	GO:0005634;GO:0005654;GO:0005829;GO:0000785;GO:0090575
ADA	GO:0005764;GO:0005829;GO:0005886;GO:0009897;GO:0009986;GO:0016020;GO:0060205;GO:0070161
ADA1	GO:0005764;GO:0005829;GO:0005886;GO:0009897;GO:0009986;GO:0016020;GO:0060205;GO:0070161
ADA2	GO:0005576;GO:0005615;GO:0035578
ADA2B	GO:0000124;GO:0005654;GO:0070461;GO:0005634
ADA3	GO:0000124;GO:0005634;GO:0005654;GO:0033276;GO:0072686;GO:0140672
ADAD1	GO:0001673;GO:0005737;GO:0005730
ADAD2	GO:0005634;GO:0005737;GO:0005730
ADAL	GO:0005829
ADAL1	GO:0005829
ADAM10	GO:0000139;GO:0005634;GO:0005737;GO:0005788;GO:0005794;GO:0005798;GO:0005886;GO:0005912;GO:0005925;GO:0009986;GO:0014069;GO:0016020;GO:0030136;GO:0030424;GO:0030425;GO:0035579;GO:0043231;GO:0070062;GO:0070821;GO:0097038;GO:0097060;GO:0097197;GO:0098978;GO:0046930
ADAM11	GO:0062023;GO:0005886;GO:0030424;GO:0042734;GO:0043204
ADAM12	GO:0005576;GO:0005654;GO:0005886
ADAM15	GO:0001669;GO:0005886;GO:0005912;GO:0009986;GO:0031514;GO:0070062;GO:0005615
ADAM17	GO:0005911;GO:0005925;GO:0032587;GO:0000139;GO:0005737;GO:0005788;GO:0005829;GO:0005886;GO:0009986;GO:0015629;GO:0016020;GO:0016324;GO:0045121
ADAM18	GO:0016020;GO:0005886
ADAM19	GO:0005634;GO:0005886;GO:0062023
ADAM2	GO:0005886;GO:0009986;GO:0032991
ADAM20	GO:0005886;GO:1990913;GO:0009897
ADAM21	GO:0005886;GO:0030424;GO:0043025;GO:0009897;GO:1990913
ADAM22	GO:0005886;GO:0016020;GO:0030424;GO:0098839
ADAM23	GO:0005576;GO:0005886;GO:0098978;GO:0005576;GO:0005739;GO:0005886;GO:0042734
ADAM28	GO:0005576;GO:0005739;GO:0005886
ADAM29	GO:0005886;GO:1990913;GO:0009897
ADAM30	GO:0005886;GO:0009897;GO:0016020;GO:0031902;GO:1990913
ADAM32	GO:0016020;GO:0005886
ADAM33	GO:0016020
ADAM5	GO:0005575
ADAM5P	GO:0005575
ADAM7	GO:0005886
ADAM8	GO:0002102;GO:0005737;GO:0005886;GO:0009986;GO:0032010;GO:0032127;GO:0035579;GO:0042581;GO:0070820;GO:0070821;GO:0101003;GO:0071133
ADAM9	GO:0005615;GO:0005925;GO:0009897;GO:0009986;GO:0070062;GO:0005886
ADAMDEC1	GO:0005576;GO:0062023
ADAMTS1	GO:0062023;GO:0005576;GO:0005604;GO:0031410;GO:0031012
ADAMTS10	GO:0001527;GO:0005576;GO:0062023;GO:0031012
ADAMTS11	GO:0005576;GO:0005615;GO:0005788;GO:0062023;GO:0031012
ADAMTS12	GO:0005576;GO:0031012
ADAMTS13	GO:0005615;GO:0005788;GO:0009986;GO:0031012
ADAMTS14	GO:0005576;GO:0031012
ADAMTS15	GO:0005615;GO:0009986;GO:0062023;GO:0031012
ADAMTS16	GO:0005576;GO:0031012
ADAMTS17	GO:0005576;GO:0031012
ADAMTS18	GO:0005576;GO:0031012
ADAMTS19	GO:0005576;GO:0031012
ADAMTS2	GO:0005576;GO:0062023;GO:0031012
ADAMTS20	GO:0062023;GO:0005615;GO:0031012
ADAMTS21	GO:0005576;GO:0031012
ADAMTS3	GO:0062023;GO:0005576;GO:0005615;GO:0031012;GO:0070062
ADAMTS4	GO:0005576;GO:0005615;GO:0016607;GO:0062023;GO:0031012
ADAMTS5	GO:0005576;GO:0005615;GO:0005788;GO:0062023;GO:0031012
ADAMTS6	GO:0005576;GO:0031012
ADAMTS7	GO:0005576;GO:0005788;GO:0009986;GO:0031012
ADAMTS8	GO:0062023;GO:0005576;GO:0031012
ADAMTS9	GO:0062023;GO:0005615;GO:0005783;GO:0009986;GO:0031012;GO:0043231
ADAMTSL1	GO:0005576;GO:0005788
ADAMTSL2	GO:0005576;GO:0031012
ADAMTSL3	GO:0005576;GO:0043231;GO:0031012
ADAMTSL4	GO:0062023;GO:0005576;GO:0005614;GO:0005788
ADAMTSL5	GO:0001527;GO:0005576;GO:0031012
ADAMTSR1	GO:0005576;GO:0005788
ADAP1	GO:0005634;GO:0005737;GO:0005829;GO:0005886;GO:0043231
ADAP2	GO:0005737;GO:0005740;GO:0005886;GO:0043231
ADAPT78	GO:0005737;GO:0005634
ADAR	GO:0005634;GO:0005654;GO:0005730;GO:0005737;GO:0016020;GO:0044530
ADAR1	GO:0005634;GO:0005654;GO:0005730;GO:0005737;GO:0016020;GO:0044530
ADAR2	GO:0000776;GO:0005635;GO:0005654;GO:0005829;GO:0016604;GO:0031965;GO:0034399;GO:0042405;GO:0005643;GO:0031080;GO:0044615;GO:1990904;GO:0005634;GO:0005654;GO:0005730;GO:0005829;GO:0045202;GO:0044614;GO:0005737
ADAR3	GO:0005737;GO:0005730
ADARB1	GO:0005634;GO:0005654;GO:0005730;GO:0005829;GO:0045202;GO:0005737
ADARB2	GO:0005737;GO:0005730
ADAT2	GO:0005654
ADAT3	GO:0005654;GO:0005634;GO:0005737
ADC	GO:0005634;GO:0005739;GO:0005801;GO:0005802;GO:0005829;GO:0030133;GO:0030424;GO:0030425;GO:0031410;GO:0033116;GO:0043204;GO:0048471;GO:1990005;GO:0005737
ADCK1	GO:0005576;GO:0031966;GO:0005743
ADCK2	GO:0016020
ADCK3	GO:0005739;GO:0031314
ADCK4	GO:0005739;GO:0005829;GO:0005886;GO:0031314
ADCK5	GO:0016020
ADCP2	GO:0005576;GO:0005765;GO:0005886;GO:0005925;GO:0009986;GO:0016020;GO:0016324;GO:0030027;GO:0030139;GO:0031258;GO:0045121;GO:0046581;GO:0070062
ADCY1	GO:0005634;GO:0005737;GO:0005886;GO:0045121;GO:0070062;GO:0098685;GO:0098686;GO:0098793;GO:0098839;GO:0098978
ADCY10	GO:0015630;GO:0031514;GO:0005576;GO:0005634;GO:0005739;GO:0005829;GO:0016324;GO:0030425;GO:0030426;GO:0043025;GO:0045178;GO:0048471;GO:0005737
ADCY2	GO:0005737;GO:0005886;GO:0016020;GO:0030425;GO:0045121
ADCY3	GO:0005737;GO:0005794;GO:0005886;GO:0005929;GO:0016020;GO:0060170
ADCY4	GO:0005737;GO:0005886;GO:0016020;GO:0030425
ADCY5	GO:0005886;GO:0005929;GO:0016020;GO:0045111
ADCY6	GO:0005886;GO:0005929;GO:0016020;GO:0032420
ADCY7	GO:0005886;GO:0016020
ADCY8	GO:0015629;GO:0005886;GO:0005901;GO:0005905;GO:0014069;GO:0016020;GO:0016323;GO:0016324;GO:0030424;GO:0030425;GO:0030665;GO:0032809;GO:0042734;GO:0044853;GO:0045121;GO:0048786;GO:0060076;GO:0098685;GO:0098686;GO:0098978
ADCY9	GO:0005886;GO:0016020;GO:0030424;GO:0030425
ADCYAP1	GO:0005576;GO:0043204;GO:0043005
ADCYAP1R1	GO:0005768;GO:0005791;GO:0005886;GO:0005901;GO:0005923;GO:0009986;GO:0043231;GO:0043235;GO:0043005
ADD1	GO:0005886;GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0005912;GO:0005925;GO:0016604;GO:0008290;GO:0014069;GO:0005856
ADD2	GO:0005829;GO:0031410;GO:0044853;GO:0008290;GO:0005856;GO:0005886;GO:0014069
ADD3	GO:0000794;GO:0005829;GO:0005886;GO:0005903;GO:0005911;GO:0005938;GO:0016020;GO:0014069;GO:0005856
ADDA	GO:0005886;GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0005912;GO:0005925;GO:0016604;GO:0008290;GO:0014069;GO:0005856
ADDB	GO:0005829;GO:0031410;GO:0044853;GO:0008290;GO:0005856;GO:0005886;GO:0014069
ADDL	GO:0000794;GO:0005829;GO:0005886;GO:0005903;GO:0005911;GO:0005938;GO:0016020;GO:0014069;GO:0005856
ADE2	GO:0005737;GO:0005829;GO:0016020;GO:0070062
ADFP	GO:0005576;GO:0005634;GO:0005783;GO:0005811;GO:0005886;GO:0005829
ADGB	GO:0031514
ADGF	GO:0005576;GO:0005615;GO:0035578
ADGRA1	GO:0016020;GO:0098978;GO:0005886;GO:0014069
ADGRA2	GO:0005886;GO:0009986;GO:0016020;GO:0030175;GO:1990909
ADGRA3	GO:0016020;GO:0005886;GO:0009897
ADGRB1	GO:0001891;GO:0005615;GO:0005886;GO:0005911;GO:0005925;GO:0014069;GO:0016020;GO:0030425;GO:0043197;GO:0048471
ADGRB2	GO:0005886;GO:0016020
ADGRB3	GO:0005886;GO:0016020;GO:0098839;GO:0150053;GO:0043083;GO:0098794
ADGRD1	GO:0005654;GO:0005886;GO:0016020
ADGRD2	GO:0016020;GO:0005886
ADGRE1	GO:0009897;GO:0005886
ADGRE2	GO:0005886;GO:0016020;GO:0031256;GO:0032587
ADGRE3	GO:0005576;GO:0005886;GO:0016020;GO:0030667;GO:0101003
ADGRE4P	GO:0005576;GO:0016020;GO:0005886
ADGRE5	GO:0005886;GO:0005925;GO:0016020;GO:0030667;GO:0070062
ADGRF1	GO:0005576;GO:0016020;GO:0031410;GO:0005886
ADGRF2	GO:0016020
ADGRF3	GO:0016020
ADGRF4	GO:0016020
ADGRF5	GO:0005886;GO:0009986;GO:0016020;GO:0031410;GO:0045177
ADGRG1	GO:0016020;GO:0045121;GO:0070062;GO:0097451;GO:0005886
ADGRG2	GO:0005829;GO:0005886;GO:0009986;GO:0016020;GO:0016324;GO:0070062
ADGRG3	GO:0005886;GO:0016020;GO:0035579
ADGRG4	GO:0016020;GO:0005886
ADGRG5	GO:0016020;GO:0005886
ADGRG6	GO:0005737;GO:0005789;GO:0005886;GO:0009986;GO:0016020
ADGRG7	GO:0016020;GO:0005886
ADGRL1	GO:0005886;GO:0016020;GO:0030424;GO:0030426;GO:0042734;GO:0043005;GO:0045202;GO:0014069
ADGRL2	GO:0016020;GO:0043005;GO:0005886
ADGRL3	GO:0005886;GO:0005911;GO:0016020;GO:0030424;GO:0098978
ADGRL4	GO:0005886;GO:0016020;GO:0031410
ADGRV1	GO:0001917;GO:0002141;GO:0005737;GO:0009986;GO:0016020;GO:0045202;GO:0060171;GO:0070062;GO:1990075;GO:1990696;GO:0002142;GO:0005886;GO:0043235;GO:0032420
ADH1	GO:0005654;GO:0005829;GO:0005886
ADH1A	GO:0005654;GO:0005829;GO:0005886
ADH1B	GO:0005654;GO:0005829;GO:0005886
ADH1C	GO:0005654;GO:0005829;GO:0005886
ADH2	GO:0005654;GO:0005829;GO:0005886
ADH3	GO:0005654;GO:0005829;GO:0005886
ADH4	GO:0005654;GO:0005829
ADH5	GO:0005739;GO:0005829;GO:0070062
ADH6	GO:0005829;GO:0070062
ADH7	GO:0005829;GO:0005886
ADHFE1	GO:0005739;GO:0005759
ADHR	GO:0005768;GO:0005783;GO:0005794;GO:0005886;GO:0016020;GO:0030139;GO:0030669;GO:0048471
ADHX	GO:0005739;GO:0005829;GO:0070062
ADI1	GO:0005634;GO:0005737;GO:0005829;GO:0005886
ADIG	GO:0005634;GO:0005737;GO:0016020;GO:0005811
ADIPOQ	GO:0005576;GO:0005615;GO:0005783;GO:0009986;GO:0005581;GO:0062023
ADIPOR1	GO:0005886;GO:0016020
ADIPOR2	GO:0005886
ADIR	GO:0005783;GO:0005788;GO:0070062;GO:0005635
ADIRF	GO:0005634;GO:0005654;GO:0005829;GO:0070062
ADK	GO:0005654;GO:0005829;GO:0005886;GO:0005634
ADK2	GO:0005758;GO:0070062;GO:0097226;GO:0005737;GO:0005739
ADL	GO:0005737;GO:0005856;GO:0005911;GO:0042383;GO:0045121;GO:0016010;GO:0016012
ADM	GO:0005576;GO:0005615;GO:0005737
ADM2	GO:0005576
ADM5	GO:0005575
ADMLX	GO:0005576;GO:0005615;GO:0005886;GO:0031012;GO:0009986
ADMP	GO:0005789;GO:0017059
ADMP2	GO:0005576;GO:0005615;GO:0005788;GO:0062023;GO:0031012
ADMR	GO:0005886;GO:0016020
ADNP	GO:0005615;GO:0005737;GO:0030424;GO:0030425;GO:0043025;GO:0000785;GO:0090575;GO:0005634
ADNP1	GO:0005615;GO:0005737;GO:0030424;GO:0030425;GO:0043025;GO:0000785;GO:0090575;GO:0005634
ADNP2	GO:0005575;GO:0000785;GO:0005634
ADO	GO:0005829
ADORA1	GO:0005886;GO:0005783;GO:0014069;GO:0016323;GO:0030673;GO:0042734;GO:0043025;GO:0043195;GO:0043197;GO:0044305;GO:0045211;GO:0048786;GO:0030425;GO:0045202
ADORA2	GO:0005886;GO:0005882;GO:0012505;GO:0014069;GO:0016020;GO:0030425;GO:0030673;GO:0042734;GO:0043025;GO:0045211;GO:0048786;GO:0098978
ADORA2A	GO:0005886;GO:0005882;GO:0012505;GO:0014069;GO:0016020;GO:0030425;GO:0030673;GO:0042734;GO:0043025;GO:0045211;GO:0048786;GO:0098978
ADORA2B	GO:0005886;GO:0098685;GO:0098793;GO:0098978
